grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2014/909,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2014/LBS/06 Poseidon Land,20265.89,2014,Poseidon,Land Borders Sector
2014/910,LBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. London SW1P4DF, UK",2014/LBS/06 Poseidon Land,4920.93,2014,Poseidon,Land Borders Sector
2014/911,LBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2014/LBS/06 Poseidon Land,15360.92,2014,Poseidon,Land Borders Sector
2014/923,SBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2014/SBS/07 Poseidon Sea,356074.36,2014,Poseidon,Sea Border Sector
2014/936,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/LBS/06 Poseidon Land,15955.84,2014,Poseidon,Land Borders Sector
2014/950,LBS,Netherlands,Royal Marechaussee,"Van Alkemadelaan 85, the Hague, the Netherlands",2014/LBS/06 Poseidon Land,36163.86,2014,Poseidon,Land Borders Sector
2014/994,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/LBS/06 Poseidon Land,15399.44,2014,Poseidon,Land Borders Sector
2014/996,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2014/LBS/06 Poseidon Land,39747.29,2014,Poseidon,Land Borders Sector
2014/997,SBS,Netherlands,Immigration and Naturalisation Service,"P.O. Box 5800, 2280 HV Rijswijk, the Netherlands",2014/SBS/07 Poseidon Sea,24633.54,2014,Poseidon,Sea Border Sector
2014/1007,LBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2014/LBS/06 Poseidon Land,24119.94,2014,Poseidon,Land Borders Sector
2014/1018,SBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/SBS/07 Poseidon Sea,3513.99,2014,Poseidon,Sea Border Sector
2014/1021,LBS,Netherlands,Royal Marechaussee,"Van Alkemadelaan 85, the Hague, the Netherlands",2014/LBS/06 Poseidon Land,26512.46,2014,Poseidon,Land Borders Sector
2014/1092,SBS,Belgium,Federal Police,"Fritz Toussaint 8, 1050 Brussels, Belgium",2014/SBS/07 Poseidon Sea,5983,2014,Poseidon,Sea Border Sector
2014/1095,SBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/SBS/07 Poseidon Sea,69346.7,2014,Poseidon,Sea Border Sector
2013/39,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2012/LBS/06 JO Poseidon Land 2012,11316.96,2013,Poseidon,Land Borders Sector
2013/48,LBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/LBS/06 JO Poseidon Land,44813.74,2013,Poseidon,Land Borders Sector
2013/50,LBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/LBS/06 JO Poseidon Land,35495.32,2013,Poseidon,Land Borders Sector
2013/51,LBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2013/LBS/06 JO Poseidon Land,6505.6,2013,Poseidon,Land Borders Sector
2013/52,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,27078.4,2013,Poseidon,Land Borders Sector
2013/53,LBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks, Malta",2013/LBS/06 JO Poseidon Land,72620.9,2013,Poseidon,Land Borders Sector
2013/55,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,15482.9,2013,Poseidon,Land Borders Sector
2013/77,LBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. LondonSW1P 4DF, United Kingdom",2013/LBS/06 JO Poseidon Land,64868.75,2013,Poseidon,Land Borders Sector
2013/78,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,43913.12,2013,Poseidon,Land Borders Sector
2013/79,LBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. LondonSW1P 4DF, United Kingdom",2013/LBS/06 JO Poseidon Land,10710.81,2013,Poseidon,Land Borders Sector
2013/111,SBS,Greece,Hellenic Coast Guard,"Akti Vassiliadi, Gate E1-E2, 18510 Pireus, Greece",2013/SBS/02 JO Poseidon Sea 2013,492637.11,2013,Poseidon,Sea Border Sector
2013/121,LBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,11277.8,2013,Poseidon,Land Borders Sector
2013/127,LBS,Slovakia,Bureau of Border and Alien Police,"RuÅ¾inovskÃ¡ 1/B, 812 72 Bratislava, Slovak Republic",2013/LBS/06 JO Poseidon Land,11967.95,2013,Poseidon,Land Borders Sector
2013/137,LBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/LBS/06 JO Poseidon Land,8390.94,2013,Poseidon,Land Borders Sector
2013/139,LBS,Slovakia,Bureau of Border and Alien Police,"RuÅ¾inovskÃ¡ 1/B, 812 72 Bratislava, Slovak Republic",2013/LBS/06 JO Poseidon Land,9108.91,2013,Poseidon,Land Borders Sector
2013/156,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,37593.59,2013,Poseidon,Sea Border Sector
2013/157,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,24292.12,2013,Poseidon,Land Borders Sector
2013/163,LBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2013/LBS/06 JO Poseidon Land,5091.06,2013,Poseidon,Land Borders Sector
2013/164,LBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/LBS/06 JO Poseidon Land,79993.2,2013,Poseidon,Land Borders Sector
2013/175,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,32703.48,2013,Poseidon,Land Borders Sector
2013/177,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,37321.6,2013,Poseidon,Land Borders Sector
2013/192,LBS,Slovenia,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2013/LBS/06 JO Poseidon Land,10520.24,2013,Poseidon,Land Borders Sector
2013/193,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,10023.76,2013,Poseidon,Land Borders Sector
2013/198,LBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid, Spain",2013/LBS/06 JO Poseidon Land,12291.75,2013,Poseidon,Land Borders Sector
2013/206,LBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/LBS/06 JO Poseidon Land,95883.77,2013,Poseidon,Land Borders Sector
2013/212,SBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/SBS/02 JO Poseidon Sea 2013,122057,2013,Poseidon,Sea Border Sector
2013/213,SBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/SBS/02 JO Poseidon Sea 2013,69897,2013,Poseidon,Sea Border Sector
2013/214,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,36654,2013,Poseidon,Sea Border Sector
2013/215,SBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. LondonSW1P 4DF, United Kingdom",2013/SBS/02 JO Poseidon Sea 2013,7684,2013,Poseidon,Sea Border Sector
2013/245,LBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks, Malta",2013/LBS/06 JO Poseidon Land,83806.68,2013,Poseidon,Land Borders Sector
2013/246,LBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/LBS/06 JO Poseidon Land,83924.38,2013,Poseidon,Land Borders Sector
2013/259,LBS,Hungary,Hungarian National Police,"VÃ¡ci Ãºt 71, Budapest 1139, Hungary",2013/LBS/06 JO Poseidon Land,18170.74,2013,Poseidon,Land Borders Sector
2013/260,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,45392.61,2013,Poseidon,Land Borders Sector
2013/261,LBS,Slovenia,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2013/LBS/06 JO Poseidon Land,11055.24,2013,Poseidon,Land Borders Sector
2013/262,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,23850.3,2013,Poseidon,Land Borders Sector
2013/263,SBS,Spain,Cuerpo Nacional de Policia,"'C/ General Pardinas 90, 28006 Madrid, Spain",2013/SBS/02 JO Poseidon Sea 2013,4841.07,2013,Poseidon,Sea Border Sector
2013/267,LBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,10764.2,2013,Poseidon,Land Borders Sector
2013/268,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,14676.12,2013,Poseidon,Land Borders Sector
2013/269,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,32659.91,2013,Poseidon,Land Borders Sector
2013/271,LBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid, Spain",2013/LBS/06 JO Poseidon Land,14092.16,2013,Poseidon,Land Borders Sector
2013/272,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,51993.01,2013,Poseidon,Land Borders Sector
2013/273,LBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2013/LBS/06 JO Poseidon Land,30777.61,2013,Poseidon,Land Borders Sector
2013/274,LBS,Spain,Cuerpo Nacional de Policia,"'C/ General Pardinas 90, 28006 Madrid, Spain",2013/LBS/06 JO Poseidon Land,6687.5,2013,Poseidon,Land Borders Sector
2013/289,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,69074,2013,Poseidon,Sea Border Sector
2013/302,SBS,Slovenia,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2013/SBS/02 JO Poseidon Sea 2013,24177.4,2013,Poseidon,Sea Border Sector
2013/303,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,22462,2013,Poseidon,Sea Border Sector
2013/336,SBS,Belgium,Federal Police,"Fritz Toussaint 8, 1050 Brussels, Belgium",2013/SBS/02 JO Poseidon Sea 2013,9997,2013,Poseidon,Sea Border Sector
2013/342,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V, Denmark",2013/SBS/02 JO Poseidon Sea 2013,7691,2013,Poseidon,Sea Border Sector
2013/343,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/SBS/02 JO Poseidon Sea 2013,6830,2013,Poseidon,Sea Border Sector
2013/356,LBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/LBS/06 JO Poseidon Land,44812.24,2013,Poseidon,Land Borders Sector
2013/374,LBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/LBS/06 JO Poseidon Land,7136.9,2013,Poseidon,Land Borders Sector
2013/386,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,31498.96,2013,Poseidon,Land Borders Sector
2013/398,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,25004.83,2013,Poseidon,Land Borders Sector
2013/399,LBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,11780.7,2013,Poseidon,Land Borders Sector
2013/400,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,14699.66,2013,Poseidon,Land Borders Sector
2013/401,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,42575.62,2013,Poseidon,Land Borders Sector
2013/405,SBS,Spain,Cuerpo Nacional de Policia,"'C/ General Pardinas 90, 28006 Madrid, Spain",2013/SBS/02 JO Poseidon Sea 2013,5181.97,2013,Poseidon,Sea Border Sector
2013/410,LBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2013/LBS/06 JO Poseidon Land,87260.95,2013,Poseidon,Land Borders Sector
2013/425,SBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. LondonSW1P 4DF, United Kingdom",2013/SBS/02 JO Poseidon Sea 2013,37501,2013,Poseidon,Sea Border Sector
2013/430,SBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/SBS/02 JO Poseidon Sea 2013,8568,2013,Poseidon,Sea Border Sector
2013/431,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/SBS/02 JO Poseidon Sea 2013,7798,2013,Poseidon,Sea Border Sector
2013/432,SBS,Norway,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031 Oslo, Norway",2013/SBS/02 JO Poseidon Sea 2013,9625,2013,Poseidon,Sea Border Sector
2013/433,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/SBS/02 JO Poseidon Sea 2013,7436.5,2013,Poseidon,Sea Border Sector
2013/449,SBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/SBS/02 JO Poseidon Sea 2013,71005,2013,Poseidon,Sea Border Sector
2013/450,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2013/SBS/02 JO Poseidon Sea 2013,10237,2013,Poseidon,Sea Border Sector
2013/458,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2013/SBS/02 JO Poseidon Sea 2013,558402.57,2013,Poseidon,Sea Border Sector
2013/463,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2013/SBS/02 JO Poseidon Sea 2013,148332.45,2013,Poseidon,Sea Border Sector
2013/465,SBS,Greece,Hellenic Coast Guard,"Akti Vassiliadi, Gate E1-E2, 18510 Pireus, Greece",2013/SBS/02 JO Poseidon Sea 2013,859444.67,2013,Poseidon,Sea Border Sector
2013/473,LBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks, Malta",2013/LBS/06 JO Poseidon Land,34190.78,2013,Poseidon,Land Borders Sector
2013/476,LBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/LBS/06 JO Poseidon Land,52566.96,2013,Poseidon,Land Borders Sector
2013/479,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,18941.14,2013,Poseidon,Land Borders Sector
2013/481,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,15292.44,2013,Poseidon,Land Borders Sector
2013/483,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,69782,2013,Poseidon,Sea Border Sector
2013/486,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/SBS/02 JO Poseidon Sea 2013,8602.8,2013,Poseidon,Sea Border Sector
2013/487,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,10325.5,2013,Poseidon,Land Borders Sector
2013/493,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,41676.82,2013,Poseidon,Land Borders Sector
2013/494,LBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,19441.9,2013,Poseidon,Land Borders Sector
2013/501,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,26392.96,2013,Poseidon,Land Borders Sector
2013/521,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,172829.42,2013,Poseidon,Sea Border Sector
2013/522,LBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/LBS/06 JO Poseidon Land,66087.48,2013,Poseidon,Land Borders Sector
2013/542,LBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2013/LBS/06 JO Poseidon Land,27856.38,2013,Poseidon,Land Borders Sector
2013/564,LBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/LBS/06 JO Poseidon Land,64473.92,2013,Poseidon,Land Borders Sector
2013/565,LBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/LBS/06 JO Poseidon Land,34213.25,2013,Poseidon,Land Borders Sector
2013/566,SBS,Albania,Aparati i Drejtorisë së Policisë së Shtetit,"BOULEVARDI BAJRAM CURRI, 240/1, TIRANA, Albania",2013/SBS/02 JO Poseidon Sea 2013,2891,2013,Poseidon,Sea Border Sector
2013/567,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/SBS/02 JO Poseidon Sea 2013,8206.9,2013,Poseidon,Sea Border Sector
2013/568,SBS,Romania,Romanian Border Police / Coast Guard,"2-4 Razoare Street, Bucharest, Sector 6, Romania",2013/SBS/02 JO Poseidon Sea 2013,19284,2013,Poseidon,Sea Border Sector
2013/570,SBS,Iceland,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2013/SBS/02 JO Poseidon Sea 2013,573515.66,2013,Poseidon,Sea Border Sector
2013/572,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,15142.64,2013,Poseidon,Land Borders Sector
2013/575,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2013/SBS/02 JO Poseidon Sea 2013,222466.71,2013,Poseidon,Sea Border Sector
2013/577,ABS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,19745.78,2013,Poseidon,Air Border Sector
2013/578,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2013/SBS/02 JO Poseidon Sea 2013,14471.75,2013,Poseidon,Sea Border Sector
2013/589,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,36432.7,2013,Poseidon,Land Borders Sector
2013/592,LBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia, Bulgaria",2013/LBS/06 JO Poseidon Land,24982.36,2013,Poseidon,Land Borders Sector
2013/595,LBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2013/LBS/06 JO Poseidon Land,7220.36,2013,Poseidon,Land Borders Sector
2013/596,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,41676.82,2013,Poseidon,Land Borders Sector
2013/630,LBS,Netherlands,Royal Marechaussee,"'Van Alkemadelaan 85, the Hague, the Netherlands",2013/LBS/06 JO Poseidon Land,47409.88,2013,Poseidon,Land Borders Sector
2013/641,LBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2013/LBS/06 JO Poseidon Land,50625.34,2013,Poseidon,Land Borders Sector
2013/643,LBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2013/LBS/06 JO Poseidon Land,39301.1,2013,Poseidon,Land Borders Sector
2013/649,LBS,Spain,Cuerpo Nacional de Policia,"'C/ General Pardinas 90, 28006 Madrid, Spain",2013/LBS/06 JO Poseidon Land,14741.28,2013,Poseidon,Land Borders Sector
2013/650,LBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/LBS/06 JO Poseidon Land,32597.18,2013,Poseidon,Land Borders Sector
2013/652,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2013/SBS/02 JO Poseidon Sea 2013,6571,2013,Poseidon,Sea Border Sector
2013/653,SBS,Sweden,National Bureau of Investigation,"P.O. Box 12256,  SE-  10226, Stockholm , Sweden",2013/SBS/02 JO Poseidon Sea 2013,7985.41,2013,Poseidon,Sea Border Sector
2013/654,SBS,Luxembourg,Police Grand Ducale,"19, rue Beaumont, 1219 Luxembourg",2013/SBS/02 JO Poseidon Sea 2013,284877.4,2013,Poseidon,Sea Border Sector
2013/657,LBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2013/LBS/06 JO Poseidon Land,12979.1,2013,Poseidon,Land Borders Sector
2013/680,LBS,Estonia,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2013/LBS/06 JO Poseidon Land,13387.84,2013,Poseidon,Land Borders Sector
2013/682,LBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2013/LBS/06 JO Poseidon Land,9501.6,2013,Poseidon,Land Borders Sector
